-0.3632935333775116,-8.301914105089814,1
-5.538056804392413,-3.7893402602649733,0
-2.914365640448155,-8.792475451304497,0
-2.4442871580283736,9.9957583936339,0
-7.409023175761485,-6.386676102416892,0
-3.016124899746371,-3.7941290246533406,1
-1.557765183645838,3.9378498061471774,0
9.728207325663046,0.9097840404186002,0
8.851967082209494,2.847250257573071,0
-6.80760568078319,-8.514744188315248,0
4.123622372086382,-6.562642255319238,0
-3.0978958161990793,2.673984248525663,1
-5.430366500435493,-0.8665001010232203,0
-9.149114027770356,-1.6795452030274856,0
6.804193140384832,-4.437966958124571,0
7.65353340287891,-2.948539803835743,0
-8.311811178776349,9.647453922214087,1
-5.450998181011418,-2.4251244465239203,0
-6.629457769613609,-1.1337223219823063,0
5.039294746688478,3.0943915440413257,0
1.9778180038339706,-6.600277599409951,1
9.288287719795829,2.6534128740868805,0
-8.402427825045564,3.739612753975827,0
1.5945197705027176,-8.804463416970119,1
6.232367219953662,-3.799180311745685,0
-2.2370573350470906,-0.7922890538327891,1
3.7057692987840714,5.650177242550381,0
-1.464220027853937,5.826949810665656,0
-6.595543827657615,9.88350907155197,1
6.028163421965715,-6.440361543456399,0
7.877299026900403,3.21140344680064,0
3.2511558965685943,-2.271446006469045,0
2.5076635934949536,-6.922992718705034,0
-2.7558851678223313,-0.7497147720447899,1
6.404519621799977,-2.665753030068478,0
7.446494746092792,-7.986391615707092,0
7.216817019914025,-6.678412861833227,0
-3.4988767297897923,7.601479778799295,0
-3.100642953432187,9.39999719355075,0
3.121905641674802,6.947507128495307,0
9.027528462264925,4.002736377745661,0
6.905281562176796,3.0443365641635296,0
4.9810422368004375,-6.997484703942066,0
2.7169322567092387,-3.938570664207905,0
6.045527308407149,8.935085686346383,0
-5.739558840502628,0.22818143276720093,0
0.8554159521432432,3.674956045780233,0
-5.042461821435751e-3,-5.995171576232446,1
-0.7323437762724776,-0.6044576355934232,1
-4.832042992323579,3.3175040813376206,1
9.538241702187701,9.673302172069413,0
-3.2014790556882815,-1.3466459204784513,1
-4.10353764402519,-7.35551824594727,0
4.977016850925866,5.692549488743914e-2,0
-1.2355846932846877,-3.5925619400267212,1
4.476014034209294,0.6333718124509442,0
3.183183107897925,-6.222453023528393,0
-7.101472522821119,-5.24594248674944,0
8.493872051415192,-3.950141642383425,0
-3.627552775829315,7.102045209142435,0
-1.447882069298398,-9.018789542719851,0
9.182786361006904,4.0898701888418305,0
-4.518081415022863,-8.212368048031589,0
2.140872156810019,5.634507910330393,0
4.956133669684524,7.229929623214602,0
5.146314093413061,-7.871975025644414,0
-9.50363925756301,-1.7203154270385994,0
-6.561596919037774,7.63350447741222,1
-5.247458464356518,7.528113298784241,1
9.561880788897245,3.8246658339386546,0
1.022191571084214,-1.1419551149758416,0
2.2986610662867264,0.16915481141186284,0
-7.859784754916371,8.721065382480909,1
-6.845586332204279,-8.794945276690223,0
0.7176261976138871,-6.086039928839735,1
-7.777388258518004,-1.7653155659000301,0
-1.543230559087661,-9.985379829475532,0
-5.1531877735665805,-5.259324825602299,0
0.5071293600291078,3.539236431666513,0
7.575444678572602,2.720600049782485,0
2.343700028537137,1.0067457358756222,0
2.1608884011779477,1.727482467368377,0
3.7895049726578627,-8.147231620984375,0
9.370555022423165,-6.99366633913214,0
-1.5319244985736518,1.8681000014885978,0
-8.272128646888703,3.836175589851532,0
8.017488351997905,5.535994868827226,0
-2.5997460678834123,3.797977385861497,0
2.3705137164281993,7.061367676776705,0
-9.377294629610995,-0.4085897372741325,0
1.0547941193809436,8.007352577274116,0
4.745775689920546,-9.71198587240827,0
7.133532689708172,-0.2634481508758295,0
1.958433981902548,-9.257115349121115,1
0.8145154509098855,-6.549623885767881,1
3.3405791901182074,-4.645371512042768,0
1.55835481059367,-1.3020716105803682,0
6.84492483430579,-5.032346004681074,0
-5.555806223203607,6.7098910780284235,1
-7.490112559685393,3.2507556987093515,0
-5.465564306695743,4.829883856239457,1
6.719644864483179,7.104046799337052,0
-9.007044490240698,8.100213840976174,1
5.040358663091753,4.632488748574685,0
6.681382134075832,8.822527543772257,0
8.943886764994907,-3.7692921781146023,0
8.615407110490953,-7.05982203779463,0
-3.6944802426393615,3.4505658228780973,1
9.282655073186515,-9.921673663004873,0
9.943980945071747,-5.879828033765262,0
7.056015067599638,-2.8693480334179284,0
3.6735487254890025,6.71587312301866,0
0.7824627910144972,8.65699456227383,0
9.621160578837625,0.7190906575049709,0
8.631091806046268,4.316654803251227,0
9.245353641864217,4.201381400796061,0
-3.3892951385030905,0.9669580767562387,1
8.245905783410265,-2.9285261176245907,0
8.40106854521942,8.847167085416682,0
-5.3656075807061505,-8.58189197114294,0
-2.329089153330674,1.6186180772211571,1
-3.710946980200653,-9.31334925853262,0
6.51882736499822,-2.8224086813086586,0
-0.11404564256391758,-5.675520457852674,1
5.30960578302717,1.0692145257388237,0
3.0503199154235787,-0.46820948841374843,0
4.902635031606792,-8.03895820102735,0
3.761897089998783,8.267564965974042,0
-8.006610263469563,2.3102095027767593,0
6.803092205458199,-6.741361239014962,0
-9.763215438534012,7.856279141985365,0
-8.43742400792163,-1.7308112091720034,0
6.199234396299886,-5.316360785624335,0
9.942914551963387,-4.452454289858572,0
-4.761209845429308,-5.188975237973732,0
2.5024790146606506,-4.235247216979225,0
-3.541517858266621,-2.9367002836296567,0
2.346139958364571,-9.675615925825547,1
9.257683804870695,5.266675273391687,0
8.011892429003094,1.1090336244634198,0
-6.686220985241606,-1.3780593211622865,0
5.819996271868735,3.2098482366501564,0
-4.819925784424017,-6.924983555703024,0
8.932588959097025,-9.205907474135955,0
6.843558044109827,-8.46284163407377,0
-0.6784660822248672,3.659874425110951,0
1.5185844484043791,0.580837306501822,0
6.200842646124059,-3.0458839821925103,0
-3.3236569994547764,-2.681125471602101,1
-4.106745206598152,-4.856797311104691,0
-5.465443323379111,-7.095705618660732,0
-3.054389155624577,0.9514079540376681,1
-1.54468750629799,6.779699870945837,0
4.971450362752535,-8.715195517390317,0
-5.623480804025716,0.4877444182610873,0
7.0855558411988575,-0.42092998309216156,0
3.1181321698112203,-9.824488993126542,1
-2.6593331312666564,-5.359418524263868,0
3.771115594005792,-0.9574824819645116,0
-7.527262929256418,6.284924550125016,1
-3.9778331843627086,-5.198297307827524,0
-5.977162228736949,-6.444401678949305,0
-2.933150620700415,-3.7721188812044044,1
-9.583292743962224,-7.651591190297157,0
3.9128928230936673,6.582849972819954,0
-8.38955679782422,-6.716801915157051,0
-9.10152463524643,-7.2370824209935165,0
-0.668339506301054,-5.143133480091258,1
1.4693436681320744,4.112871541613464,0
-9.84914586182583,-4.9537018574788565,0
7.960657021929524,-9.293267215798988,0
1.5567051505781375,-6.895737108110309,1
-4.527162192803759,-3.426599791746529,0
6.734730978695524,9.122423317710794,0
-1.4866049942436028,-0.6901818681179623,1
-0.27462433980600487,3.227982218116521,0
-4.527259287687839,-7.99397033169017,0
3.633328139891427,-1.223378953385705,0
3.751063438767998,-8.443264597224783,0
-6.76046192879393,0.6039871486160138,0
8.651858273861642,4.473473266847236,0
3.6295550249763604,-6.17528684950466,0
-1.0065776630931218,-0.741999272133393,1
9.124858903343348,8.061159362443057,0
0.1688450295229078,2.638532456494584,0
7.427071392872172,3.5882517456931744,0
6.393867920139307,1.945010728396765,0
-2.0887382857825614,3.963006759347431,0
-1.2799109892041844,0.9779735859810064,0
-0.8227994640812071,0.9702102034657507,0
-6.646016246361251,5.020377589072893,1
6.626865239467513,3.3611338051716206,0
4.769698109832506,1.7284599783751826,0
9.775596662539709,-1.1341481912779745,0
8.557278883988076,1.5417991644208655,0
-1.081705859491782,-4.91404032018621,1
8.6485643247801,-9.942763568133264,0
5.3403734310349655,-6.872738890817905,0
-9.402659136660308,2.2698311231657993,0
-9.770197225982018,-7.214403407909209,0
4.966143584115798,2.2084645094800788,0
6.314895870154366,3.3965948164423114,0
-2.442371398225289,-6.195138323304581,0
-6.1733550534692565,5.529267766108619,1
5.022666714591784,-9.965940766838772,0
6.368420609808997,1.7308078592559202,0
4.243914318728896,-0.8330349737389859,0
2.946096039402704,5.870337399609065,0
5.572124059250616,5.2227707725096835,0
7.978765989621895,0.5634820197833008,0
-1.1211137231164052,-6.11327834364393,1
6.023205522718879,1.8544158267402437,0
9.264155611231356,-4.533833824851941,0
-7.410669000196515,4.4897674442823,0
1.3839987184503428,7.540587957648793,0
-6.215188661291602,9.281391820188198,1
-6.674953077680634,-8.976986071836423,0
-3.711192277455824,2.5527890062811682,1
4.252050655369882,9.739102692548752,0
-0.5689611530269563,-8.90200065135508,0
-9.463862332975868,3.693356200018398,0
-3.3162939690028743,-9.365150793877907,0
-3.428743782705215,7.408280317798116,0
5.56243239273009,-1.5971976201085063,0
0.5615333051751286,-5.941767455493531,1
-7.124087505637958,-6.624279819912651,0
3.485643375117265,-6.257073746780987,0
5.292440535548801,0.3150438004670413,0
-0.5637993761946607,-3.786789151178443,1
-1.4472579063472875,-1.745374695503898,1
6.423135432022551,1.5660179626468178,0
6.825417813127977,-4.227134264354017,0
-9.879398477933455,7.06922625993699,0
3.633205265744442,-3.7358153978514004,0
3.8013374479188418,-8.156603559010039,0
2.4796914422754917,0.31141105521045276,0
8.57516030450197,-3.236574178459815,0
-3.7684976207169356,-6.169992418672619,0
5.659443421819528,-8.13784185565196,0
-4.907668008907649,-4.804227687817734,0
9.643824986161757,-7.9879221123777615,0
-6.191282846471966,3.871557426763708,1
0.40180204491585947,0.8764591600728338,0
6.3724531153252,4.243986624678698,0
3.3923156976416386,-8.104518398736172,0
4.191631988953015,-3.0561978052175824,0
0.8315539721304095,1.7642535748637727,0
-1.4726607748459148,7.40261990753455,0
4.4857016051145955,0.8733870601278788,0
8.367701252300293,-8.266806293234083,0
7.967708173450504,7.36156300920047,0
5.985361513838001,-7.851402387029321,0
-9.023153149162734,-6.986011766898292,0
-6.596124227433082,6.476460999444718,1
1.2447986527627712,-8.355546048236128,1
2.7164649554204274,-6.883807454522158,0
6.6991919543112495,-1.2098087146136578,0
-9.870759895362042,-1.4775538874621414,0
-4.919043675430183,-8.77149713389345,0
-5.0142116872296345,-8.120184052162378,0
7.165037898875145,-8.511877942973484,0
-7.222577282304094,1.3028190506883348,0
7.282772167587016,8.67337658858758,0
-8.463840318169778,3.2977565664172133,0
3.96374135131677,-3.27366052014405,0
3.6528908744161708,8.436986423015394,0
4.129135826547456,2.782416040249654,0
-9.157830194995167,-9.858009649921813,0
-9.482334054006916,0.24231302139434874,0
-4.470137394476017,-4.205238386380302,0
-9.07206363446572,9.665092502427004,1
-3.169479127366756,2.3925036772059443,1
-6.431288054082918,-1.8986149024737724,0
8.405532499473523,-6.938710769741913,0
-2.854479162813293,8.356207257712981,0
9.046006113213057,7.288299408644317,0
3.538881431088889,-9.24290464476001,1
8.458440661769334,7.680111409178171,0
-8.581791762580002,9.83174514946381,1
-8.071949520118872,-8.90983480296059,0
1.958730072594486,9.281083628225527,0
5.00377455205194,5.6331881319100034,0
2.0169860880357877,6.880670739455624,0
-0.8688186062481513,-4.84176184973988,1
-0.47039748536302817,7.230035695988203,0
-3.3493620192103606,-3.1916140877414527,1
-3.1371759676278437,4.499777813233193,0
8.947658989657981,-5.745091306341472,0
2.0179595630130116,-3.2468760794852987,0
-2.9276515493086936,-1.935895443190418,1
-3.3414794465583757,5.311682506413515,0
-3.2418561205152923,6.49533914474889,0
3.4759938176174217,6.272351167023512,0
-6.922140850014438,5.185829356516647,1
-3.0542973899240984,7.549351988746135,0
-1.8205141390130937,-6.89077977178566,0
-3.774562235441728,3.810752203437257,1
8.504469833474715,8.550630959688387,0
9.889022282698491,-6.00625431607795,0
-4.834399747309799,-6.455564914776913,0
-8.26559747206762,-6.60514111082829,0
-0.6278187790836558,-7.684765024391815e-2,0
-8.887701798595653,2.963304628385794,0
2.7100259767890993,6.022087706042857,0
-7.018220844325567,1.9946776153252639,0
-5.705632127137374,-6.854805909293489,0
-8.726995326190085,-6.532841192171068,0
5.695495425300338,2.6707161932090866,0
-4.853368038021609,-6.245787519487072,0
-8.617405292091036,-3.429399558207116,0
-0.3568507124578062,2.248174145040272,0
-9.914962597356965,2.1302671699948768,0
-4.2973408191476565,7.124241529378651,0
9.113605744837574,-1.0078937571878814,0
-0.6680492118955588,8.079698035497135,0
6.017206035095498,-8.95275183662301,0
8.093239397200726,-3.097331435191421,0
-9.154909674262901,-5.353777996658778,0
-9.848848287873963,-3.888975625808115,0
3.5677163126342197,1.2907715290162454,0
9.214699918261505,-8.538465956244432,0
6.526490336960748,6.702694121795641,0
2.042308311331487,-6.958072653599839,1
7.428055445598986,-6.584705380619658,0
9.613276128456818,3.943283409354004,0
5.181751901251468,-0.22375583940763732,0
-6.763776206812791,7.225351874425513,1
9.073952991393732,-7.965849586626696,0
-6.5564770223302276,-2.3506468245655494,0
6.280340946474471,-5.266101034242833,0
3.340590973746849,2.651832009769109,0
2.5469650413828866,7.13880841392259,0
-9.257468342586225,6.100799103209155,0
-1.5819632510812216,1.355669828287212,0
-6.886834905938846,3.2582449313889246,0
7.412222134051657,-2.5739391268366845,0
9.547668790667661,8.316168204116522,0
-5.696181459527374,-3.978805966900703,0
-2.9476740527869953,8.806823160218087,0
2.5716135191272844,-8.94955958590484,1
-4.496976198864598,-1.1452485543880293,0
-7.946435225553687,-8.184673476750095,0
-8.56901087217101,-9.224216661208835,0
-9.359939906899884,7.2777830915193995,0
-5.454454416953711,-3.4796855281889734,0
-5.614376668992486,6.691175450374931,1
-7.61589807604355,-3.355755957159115,0
0.19133945528333207,7.833267535635173,0
-4.23652075342371,-7.917686924919895,0
4.1487259759625665,-7.155324274748864,0
-7.943831141618684,-0.8024684537341837,0
4.903418267751432,4.214132995998591,0
-9.894522665954304,-3.4785436257717777,0
-7.787819742597842,-0.6479761112683597,0
6.759071758377203,6.033988135897442,0
0.38240060256006636,5.5964711699724905,0
-8.502849947625075,-6.40846395388494,0
0.1565884297680924,-9.168185418115334,1
-6.562517449471656,2.374910047617764,0
9.408616034179953,7.504968184897876,0
2.9423374000446394,-8.41832857122333,1
2.8749107797931757,9.518679583288232,0
5.296508822401103,-9.499595079002631,0
5.129598679275967,4.1058425575954516e-2,0
1.5361059846242036,1.7393347157652101,0
5.230778107874434,-6.873641790027579,0
4.917012249001262,0.527134718495816,0
5.033936635300888,0.34513661317875766,0
3.720976258319311,4.063896993648266,0
-1.2112447369680073,-3.6613025113798088,1
-6.718565075718928,-9.35822739712571,0
0.3461417801454907,0.9875821572987782,0
-7.812652041692115,5.1072830002839815,0
-4.411202901929762,-8.318743749794308,0
-7.850086293234407,-5.591190407379198,0
6.521713619643553,-3.2572361326908954,0
-6.684860915433466,-1.1746006364711654,0
4.731204481038185,-0.777734352513308,0
-4.356338583323678,0.26536845224386774,1
4.150477834815909,5.455408217627157,0
6.825168495697657,-1.7858673620460124,0
5.485815152847813,5.407676990839521,0
-1.4510064524470039,3.88453297547634,0
3.1130756839789324,-5.149756824752501,0
0.13533653733667173,-4.236920002059794,1
-4.572155411505642,-0.8391834368287849,1
-2.9796216227472634,-1.2275506837302945,1
-0.848707568707809,-7.390335832466183,1
-1.3971210080916503,2.653907911945071,0
0.29235766639380145,6.893525083704837,0
8.614724063871336,4.279531726087187,0
5.813288763129016,1.592967598901554,0
6.831532981111,0.8069085829731311,0
-3.8074230028355878,2.786686412400032,1
-9.046084053838708,-6.372875526184181,0
-0.4577019014183197,-1.996534254459041,1
-8.86792492234724,-4.079890376530935,0
-5.402841751529046,-7.165150693436669,0
6.881198272250092,-0.3922287599560885,0
-0.9606866277785393,-3.759878445181551,1
2.726167180523575,3.3218759403099067,0
8.802882606038288,6.092204395555914,0
-6.357109361063735,-7.355338932108742,0
3.9674118102407103,1.4493919222773481,0
-5.139264608638474,9.537625650664982,0
5.053397319680812,1.052632710507277,0
8.628282180004796,-4.078147030065129,0
-4.243144559242012,-1.7940264474501895,0
8.28915969064094,-6.029010304532159,0
6.860407441575617,2.313826701073813,0
4.978518975465953,-1.6328919572696527,0
-7.604162628186712,-0.8752085221365409,0
-0.1690769768693574,3.3075903373315736,0
1.5415412203612249,1.7316673053809613,0
3.4020021838495413,4.983802022045925,0
-3.027255656772782,1.5586748427640877,1
-6.484222108177596,-9.813917867688698,0
2.74297833801948,5.359290814294793,0
-1.4661418374216968,5.878501115837942e-2,1
5.80556217800315,-1.2146668700099035,0
6.193807869247884,1.9926263193597489,0
-2.6858375999438984,9.34838240546976,0
-0.10338019029068768,-7.564610552852685,1
1.6557004085426392,-9.261203182986819,1
3.163042857371348,-7.31785593022056,0
7.429123597013511,4.311547822415232,0
-0.14609573051908065,1.055529024209367,0
9.192514548114644,3.7694751408103038,0
3.3260864808757713,9.99611464795166,0
1.8639139953021182,-7.870071688228542,1
8.294365196882588,6.795184509007793,0
5.05882605858959,-8.370924566606767,0
-6.3274435406535705,-3.4708623638541507,0
-9.347084097410578,2.2061723528511106,0
-5.089403366959237,5.698088031059314,1
1.7574631852648341,5.923416956465466,0
6.412296005083654,-5.922190093729512,0
7.0204950373262704,-7.752187171181609,0
-9.047414251693995,-4.9439728722846095,0
3.8762815587516215,1.4289129201442812,0
1.7762198300956094,2.9019261576136817,0
-5.089294769098272,-6.411609874694831,0
1.2070032886658826,-8.350454070312406,1
1.589359235563645,1.382152040972418,0
9.61556316590909,7.94581469576071,0
0.21422743094437102,-3.1541254188425754,1
8.43334835163191,3.040865482636594,0
5.6100072192477874,5.623105367035526,0
-4.692892058126176,-6.7786441369734725,0
2.7802674556949754,2.838981829404485,0
4.875589457367157,-2.149950409080878,0
6.86068514603441,-0.5655137090589761,0
6.808589319906847,-2.1698376180953716e-2,0
-4.683449277029627,6.362425976423328,1
9.73167421743327,9.007499898939447,0
-0.6413903999665287,4.866977032346764,0
5.479473091209483,-2.58790162125276,0
0.8203979451769801,3.636175367844883,0
-6.037020540694707,-4.557924605409946,0
4.11438584058941,-2.507218609834718,0
-1.2479647542510524,-3.63924716229344,1
7.576864211626283,-4.003751805746571,0
0.6317030275696851,4.719691333637288,0
9.033522316568291,-5.5635668266012335,0
-4.21022360658754,7.901531291518221,0
-3.047495382800161,1.8147658798191273,1
6.625625796167004,0.6589002339217949,0
1.681291890182088,-2.2837205555377142,0
-5.00285380165071,-3.3348010846878644,0
-8.718073034360875,5.298400508178995,0
-2.039536643688063,8.479253493956524,0
-9.31324910459719,2.8131034256956706,0
-1.416863944535704,-7.04273319961618,1
-4.356715304185778,8.019725093757927,0
-8.119868792203706,1.0805011791882961,0
2.7423792042484934,9.487754268286125,0
-0.7431330035542789,3.0306359964163914,0
-0.8033794908188145,1.15848924360699,0
5.376697335499456,-9.255721241149642,0
4.879465294059287,6.337776507919525,0
-3.5845213680701598,-3.733190807980405,0
2.2452092001026553,-3.9593737377854765e-2,0
5.44807455678135,3.4633187208291254,0
0.6267136179988491,-0.9564643955945868,0
6.232880932871044,-4.795058242233685,0
3.112655598314589,-5.812164752138981,0
8.179198570396945,9.787766380701466,0
0.6113376751143722,-7.3940977437112725,1
9.802698113919163,6.638125400834671,0
-8.654169444748215,9.117072612440694,1
-0.819523029907872,0.9642246842361608,0
0.647741963655017,-2.0475739015288337,0
1.8816255830051816,-3.158700141416901,0
4.188831827615013,-8.492082847160704,0
7.418518707535721,-2.728249924244757,0
-0.1020922380471827,-2.8443242262443373,1
5.3899740396627465,-4.17788751360524,0
-1.285444477323841,-8.680034250121327,0
-5.970979670505423,-2.5484102398275006,0
1.1374127640763732e-2,4.73359028139874,0
-4.940567329503837,-2.493162012292352,0
-0.729670545587064,-3.2343386219608323,1
5.300735846368083,9.418872489044304,0
-6.604512924796502,-8.08020850254777,0
-1.0360534698945116,-9.15681230710277,0
7.413470056461346,3.5165292442181446,0
7.8572496667877765,7.072231307481072,0
4.57190876061434,3.326018465174874,0
6.006241304497355,5.205282038500913,0
3.5082092104624856,0.3492011757690143,0
-5.1517792220890595,3.777131305323527,1
4.588377101694549,8.821858599049747,0
2.091898891478456,4.874997712631599,0
2.010785239223882,-0.30814589202683607,0
4.433263243450607,4.679068558091208,0
-7.911521196917331,-6.999348665908636,0
7.004213334652796,-2.5401919276248535,0
3.722752400304101,3.27853189429028,0
-6.723346260827549,-9.095530279917899,0
1.051148368656671,9.584651164594447,0
6.115461626876467,3.8163703406416634,0
3.7329856723388293,7.371456350108428,0
4.714811521124382,1.5574190343788956,0
6.741415088666432,5.723568813614756,0
6.9246547504239295,2.5830668999874202,0
-1.7921616469902286,-4.955749775347053,1
-5.755047047893099,5.4530890696089074e-2,0
-8.233296950694411,-8.175317955750431,0
-1.1719155560861623,1.2485753355616165,0
-0.9874241118603937,7.60368840482117,0
-8.254457439211828,-5.976124308889858,0
7.839999665284722,-2.392809078895855,0
-2.407426908619918,-0.8673103729683245,1
-5.908488567664227,2.1920207501086626,1
-8.792902540077147,-5.530451363629412,0
-7.332667440401252,3.222246129452115,0
6.915091546462168,-4.294916086166641,0
9.466852334177375,-9.161546568259594,0
7.556526155570609e-2,-8.982451501091465,1
6.178604612654791,-3.7607375539315253,0
-2.906884381086188,-8.697516981259275,0
4.782274537283769,-4.658699392397853,0
-4.2890113041152915,-5.207614685489903,0
-6.2991293624290705,2.214851897490064,0
-8.645988758932292,0.6828643845957743,0
3.4400953663257745,5.090263582726406,0
1.5251874309001963,2.5631905977298803,0
2.5381163317907234,1.156081083452241,0
5.442252952496858,9.232317047772899,0
-2.3372180221532464,-7.155211380353784,0
8.625266630896043,0.7261674428033444,0
9.38749806376098e-2,8.40374685649898,0
1.882122059805285,-7.374707767827305,1
-8.006369264000773,-5.5401084479705105,0
-5.797788279914464,5.117993586031922,1
1.1411285597587177,-1.8843181205959088,0
8.361471822035508,3.4498539107222275,0
-3.6771672699892317,-5.851122049602509,0
-5.782916278541428,-5.714407035139068,0
-3.556280331860256,4.869928994526671,1
-0.7031924914168126,-8.036230991605786,1
-6.4126803418250695,-2.581525321570945,0
-0.4643271130615716,7.990782096926388,0
-7.006231258900193,7.611740790983198,1
-5.604274819255577,2.5136669398215243,1
0.29982509210350905,-1.6997385908431646,0
-2.8569601572980456,4.245026464068717,0
-9.874503073154425,-9.756621485151909,0
9.237839182840528,-3.473021917311925,0
1.1100992297958356e-2,6.400792272486019,0
-8.54618393074422,8.917201491969895,1
0.5537390956799388,2.7912157480839834,0
-5.681559611111588,9.246667450042708,1
7.102775164559063,-1.8713138697985503,0
-3.586885561967186,-8.422357175610074,0
4.0840229729874284,-0.6251117254483436,0
-7.307280548206194,9.73020370030224,1
-8.581228293553911,-4.348833392473026,0
1.3089760716544045,-9.341942476512502,1
-6.327276846821846,4.659072655800511,1
-8.945217241134104,3.2757167435930707,0
-0.7189036980771295,5.413902780240701,0
-0.9185708686693346,-8.7114184306164,0
-9.716798548344025,-5.682624777050387,0
7.48231413515677,0.6874700807414165,0
-9.37389648833477,-2.6842432534703846,0
3.535672397478031,3.3818485861168774,0
-9.69303390743655,6.613662590709641,0
3.2845126572079923,4.735586296650974,0
-5.991467329300011,-4.847596552457267,0
0.25908246778475075,-9.06930860870361,1
4.380524934895444,-4.388069108981865,0
7.068404074081471,5.285776952419903,0
-3.8757441994157187,7.735918224976029,0
-5.1884199578592956,-7.084604202836438,0
4.4370611558581015,-4.366536729444695,0
-1.6613362415050954,-7.100065624901102,0
-7.982200849018531,-9.970743592999682,0
4.809681060208392,7.4326744073066,0
-3.037041371889922,8.706479422805963,0
-7.599000280138231,9.455848085327684,1
-4.8568158492310225,-3.4791168524289233,0
8.570851801387928,1.4489945061467964,0
-8.557675559942785,-5.464258270993703,0
-9.784638052685606,-8.662767686136396,0
-7.721705903436574,4.379442508613723,0
-3.7921963078236125,7.485037755325564,0
-1.3032196229562558,-9.892836761692532,0
0.865760338888311,-6.484065439408326,1
-3.3243163986490583,-7.99332442231578,0
-4.18428118554991,5.689529387648971,1
8.720284329807711,-9.428208396600393,0
-2.3513856239923907,5.374632863376833,0
-0.3327955680767509,6.830784078217178e-2,0
-2.169976983792628,-0.16990138310681147,1
-0.15334516294731415,0.243682644561936,0
-6.610693372567836,-3.3963206563499266,0
-1.294868974151992,3.466330861134683,0
1.8794849445554878,-1.2130588539973015,0
4.413084852803209,0.5759386875470245,0
2.807463449833561,3.4624575785943517,0
5.140996562756037,-6.466965830391194,0
2.8626797020136046,-3.2082539007326254,0
5.8805461163925195,7.104697802919727,0
6.947211289997693,9.428173353584743,0
3.3426370784195942,-1.618852401629331,0
3.085287863855422,6.101383878907743,0
-5.396058043868724,8.738422325287406,1
3.7179685089317367,2.778737418965081,0
-0.3705392073948204,0.3646328685257565,0
-4.54378527903388,3.217081954019882,1
2.6202379297488747,3.442902059195701,0
-8.265904953524423,7.108742697303644,1
9.74729974465528,-3.6109970583019884,0
4.972181110789659,-0.6416270942251217,0
-8.904472727751978,-6.624549862455124,0
5.819683130764714,-7.425652225383466,0
1.4900174196154374,-5.074057064905794,1
8.825317353659045,-4.09647508835868,0
-6.33203551311805e-2,4.249982210451877,0
-7.911577508136871,8.719485682620675,1
-5.5167933190789515,6.144505639149674,1
-3.4994944187394488,5.673274403731369,0
0.8138065740894458,8.843565706493862,0
-4.155968898269748,5.237074472972337,1
7.149058278899389,-2.761564786220216,0
7.332149003816085,4.567243555317921,0
0.20293215793353347,-9.558553711060364,1
-0.2631594111889939,5.646805334531411,0
-3.7992549611579456,-0.5931086510567312,1
6.057344453511632,-1.2275769282196887,0
-8.474949821202175,-2.571061534357783,0
-9.877982646122236,1.1227292788915282,0
-1.4291185346908168,-0.4732813347928495,1
8.368422767056558,5.5007968420699775,0
6.389868399978138,-5.8456722835956505,0
1.1022512217001186,-4.738727279890835,1
-5.671054214341568,-6.419537807104907,0
-3.4820397905239737,-8.656705612600486,0
1.0764262881886015,-2.511196259483766,0
2.2688389636087063,1.3162489810073001,0
-4.647138822883809,9.19956376802826,0
-3.939752115737221,1.8126022135940705,1
-1.1086864432347525,-8.306747463888177,0
8.342682268930258,-0.7200518752007916,0
-9.425990813764253,-3.0963363252006353,0
-6.1100582911190955,9.364164239142681,1
-7.921709519445345,-8.5382512802995,0
2.4338833448401314,-5.079659873609648,0
-6.0272385086777795,8.913093263897853,1
-5.7916686765805085,-5.6227093764869345,0
-3.2697344098833643,0.6433366215803087,1
-7.150200609375689,-9.464459151768041,0
7.540505798301986,-9.495548342130505,0
-6.153073406947149,0.6800411866433027,0
0.7137579689562319,-4.881081463607185,1
-0.45822089477160866,1.6475329278095625,0
3.923665616578578,-5.927715619785838,0
-3.901922401382844,-7.111445736190525,0
-7.903354684654477,-2.320218815430268,0
7.538898920077081,9.724134570491898,0
-1.7260590115292977,9.394448750545305,0
2.491974675306327,-2.523964985350176,0
0.255563533783711,-5.745210546830217,1
9.039287982268888,8.235238351698612,0
-7.974554549682253,-7.853285659166758,0
5.240082542719408,7.000083983950656,0
7.04903193188828,9.85737014702233,0
-0.4929570799017018,7.890644815453204,0
-6.736900549673235,9.392977200823559,1
1.668466732295279,-4.087543804925275,0
-1.3776989403687274,-9.923193937073595,0
-4.8332310005119545,-2.5597802937735796,0
5.136626439915089,3.3253092522906407,0
-6.503829492965075,-6.515570619714241,0
9.993358741988555,8.739499021362633,0
3.754747600933877,2.6710362488269563,0
2.0253624349007975,-9.81549488999921,1
2.4794283444895253,-0.8012659519774239,0
-0.475767519027233,9.960979801396462,0
9.61722063000623,8.273494377955174,0
-3.187861822954721,7.20350652313002,0
-9.009497315959248,-2.6058183028462363,0
1.8104268493105362,6.500869035132325,0
3.7021895383034824,-1.62210322465506,0
8.039803456412354,-1.6249279242437638,0
3.851638980402223,9.713635842287843,0
9.684836518434107,0.4055976240675445,0
-3.304663744832757,-1.5124434679233474,1
-5.842178186156392,0.1890612052713596,0
-2.5335008508585517,-6.365991290008807,0
