0.7532321839775346,0.4422905006378576,0.9680002888959495,0,0,1,0
0.9757654579442655,0.8086092803242141,0.7021391680880714,1,0,0,0
0.16414783842446312,3.8911228705318934e-2,0.15404410612679975,1,0,0,0
0.7797444419263982,0.6633728494173786,5.1758910441200734e-2,0,1,0,0
0.8413006922562364,1.018568799907249e-3,0.7519581802533818,0,0,1,0
0.7085426342196878,7.757912269892864e-3,0.3792219945311438,0,0,0,1
0.9200647201534299,0.5924019995367592,1.865573907633722e-2,0,1,0,0
6.570990994138926e-2,0.31328705190978,0.768294353242872,0,1,0,0
0.8089474974406744,0.11645247480970922,0.22767483685211054,0,0,0,1
0.44938756522321877,0.5783014544984365,0.10988703585050186,0,0,1,0
0.9744438152343798,0.2708810350569443,0.47483524597148097,0,0,0,1
0.27155748916067923,0.1614716169099092,0.8818298489040933,0,1,0,0
0.34944977220444906,0.7383935575912605,0.5495487569095535,0,0,0,1
0.4915830347639273,5.4057203443205304e-2,0.7078648623356626,0,1,0,0
0.950993509115145,0.9230982070918566,0.16420936796193997,0,1,0,0
0.3623761541491545,0.23561213043547602,0.930415292785224,0,1,0,0
1.6393675293233545e-2,0.2530205194436711,0.5184381361083673,0,1,0,0
0.20144308442092507,0.9839582337915947,0.4699860622692623,0,0,1,0
0.2593928748067552,0.4647601692541422,0.3362832518144748,1,0,0,0
0.20244691365810896,0.573470827701014,0.24701267482113265,0,0,1,0
0.9864862238962667,0.31654625837037276,5.492864656712626e-2,0,0,0,1
0.2127923616741606,0.24004620193092985,2.7869290817559178e-2,1,0,0,0
0.9947059368656758,3.7327595501858046e-2,4.4040539122241706e-2,0,0,0,1
0.3501461051489422,0.9084416559074225,8.932160605675932e-2,0,0,1,0
9.909412638521242e-2,8.213037379750798e-2,0.38112267959673674,1,0,0,0
0.6510821140006314,0.9345396893530779,0.22222175708181602,0,1,0,0
0.23763087038340502,0.7088994515849302,0.46638043891482395,0,0,1,0
0.7572932955341279,0.28564409892431686,0.9333886118405917,0,0,1,0
0.5802999798201175,1.1690420155173853e-2,0.7851191237518059,0,0,1,0
0.2704916841009576,0.1277342425854776,0.13664155527192123,1,0,0,0
0.4415132771644831,0.594069333866475,0.8453366586183032,0,0,0,1
0.2196950593051915,0.24934348474161572,0.41625489332283927,1,0,0,0
0.6273145837446771,0.7023722132953655,0.6388994560394486,1,0,0,0
8.517406678910489e-2,0.5273402948015712,0.16890779670514033,0,0,1,0
0.27711508483314684,0.9228586343175648,8.593620910693212e-2,0,0,1,0
0.609646075013743,7.569864279585425e-2,0.9181651227185211,0,0,1,0
0.8544636084339229,0.6380529741882034,0.7052427192267284,1,0,0,0
7.109347724111859e-2,0.5646394418711916,0.9086184518196531,0,0,0,1
0.49944004582733925,0.14135462113106667,0.3478173621787791,1,0,0,0
5.1456963519156074e-2,0.9268138136825258,0.3071152243650658,0,0,1,0
0.23540794756790706,0.5141871984403364,0.8100500493451451,0,0,0,1
0.27326357284360714,0.3242149941593909,0.6684624154147659,0,1,0,0
3.7919932210392804e-2,4.806461458817679e-2,0.2949037371453308,1,0,0,0
0.5728943649153037,0.30000507613748273,0.11751457803666499,0,0,0,1
0.19860396013188575,0.22474181017855088,0.8055694572217228,0,1,0,0
7.489869275825833e-2,0.9830891518859913,0.7017732265783597,0,0,0,1
0.10965440326663767,0.6699311386225869,0.40140458660010536,0,0,1,0
0.2425765192790862,0.18098946310441588,0.46215196565322325,1,0,0,0
0.834741801828777,0.43302570850811894,6.0962990351735136e-2,0,0,0,1
5.362085236862335e-2,0.9007188271126733,0.9253022967970798,0,0,0,1
0.8952833936851544,0.6082628303717953,0.3894278265343202,0,1,0,0
0.5278803963235305,0.21702784418262844,0.3076210291513376,0,0,0,1
0.20632899414567263,9.754908804208251e-2,0.7871056911902544,0,1,0,0
0.8432513293145779,4.485454107856002e-2,0.7612436472437586,0,0,1,0
0.6294128000518534,0.7823958658481668,0.5013581749990549,1,0,0,0
6.550686633620828e-2,0.9314882419892055,0.926952547850178,0,0,0,1
0.7013315053934052,0.5414399654462979,0.34572808211610917,0,1,0,0
7.848268191304719e-2,8.638373852205239e-2,0.8403915204867295,0,1,0,0
0.8052285204384918,0.9445697816001309,0.26752538228136447,0,1,0,0
0.13006865637811227,0.3615756488221028,0.6258859606103123,0,1,0,0
0.36940831127426665,0.8894475121592361,0.10060662370597362,0,0,1,0
0.7556420355954633,0.6348144003424175,0.8843038711160841,1,0,0,0
0.4209825264057855,0.24810919374499785,0.5612586619615655,0,1,0,0
0.2515985634882486,0.29061753179970473,0.21159353763873778,1,0,0,0
0.5288558147124408,0.39108789366961083,0.3418785008314126,0,0,0,1
0.5014173437475035,0.29626057193066957,0.9303816491178533,0,0,1,0
0.23471515938862797,0.9619748836911569,0.8449407594094708,0,0,0,1
0.3734518679786075,0.7944876675486029,0.782321517685134,0,0,0,1
0.9914916509380051,0.1289322017285578,0.9326570977695964,0,0,1,0
0.7660084880327441,0.8015920968566806,0.6025254755827686,1,0,0,0
0.13373806865632043,0.34394046854186,0.33711850232949614,1,0,0,0
0.9859675521735131,6.738347467000827e-2,0.8304055787857932,0,0,1,0
0.9800234931872075,1.2739260412181208e-3,0.20589601712947003,0,0,0,1
0.3395922464003357,0.18907198132166625,0.4293251956451679,1,0,0,0
0.5071683110151611,0.5947601086428272,0.8878674035862578,1,0,0,0
0.29684012347568467,1.4672285809934738e-2,0.932954622852486,0,1,0,0
0.3491573458724918,0.8346336056477733,0.3957681855583043,0,0,1,0
0.2496688886250663,0.44635689160684133,0.1862440267778852,1,0,0,0
0.400312234779426,2.8698898231289793e-2,0.20744372000150857,1,0,0,0
0.7619038349245629,0.22110274498851312,0.6828897767800922,0,0,1,0
0.7711459953678795,0.9438187967736934,0.8014050761843005,1,0,0,0
0.6350779190557875,0.31779168219409104,0.8632623342405322,0,0,1,0
0.7848507621882809,0.3674651370461247,4.100150306568684e-2,0,0,0,1
0.6919403783053272,0.7220431583911188,0.5284259741659277,1,0,0,0
0.1981662542525483,0.12804968199378075,0.17975925823039696,1,0,0,0
2.8571476104121918e-2,0.29943799452370057,0.37667498211012396,1,0,0,0
0.26604523094440313,7.207204771726283e-2,0.7444078738278738,0,1,0,0
0.4922653661931514,0.5159526409893554,0.35316023396346086,0,0,1,0
0.6696957287604822,0.6711225139436848,0.3267154023437798,0,1,0,0
0.5365659110007533,0.12332144608302842,0.6911103879820976,0,0,1,0
0.969345882453665,0.4880231750754854,0.5739992616602315,0,0,1,0
0.7696558460977895,0.3076661031170337,0.16963444803804018,0,0,0,1
0.8153894094191604,0.2843422652471693,0.643438358568705,0,0,1,0
0.27850679235434594,0.19193020971278274,0.11801310607950055,1,0,0,0
0.11108862669026698,0.31140902606779763,8.37151386949545e-2,1,0,0,0
0.79760543891871,0.515132800392954,0.2080559859141663,0,1,0,0
0.5367968290709738,0.10515791557871224,0.23465211401333852,0,0,0,1
0.1883272795913199,9.416335042853274e-2,0.6830899496507014,0,1,0,0
0.29839531576797473,0.9036877940014959,0.5070566648706399,0,0,0,1
0.30682246904334,0.1791674336420369,0.9667056883419901,0,1,0,0
0.2630198033431771,0.5756147293759258,0.27915819238652506,0,0,1,0
0.8730172775246164,0.8119294550908939,0.7893590636628939,1,0,0,0
0.8649345427956779,0.822464063760807,0.6970995064286091,1,0,0,0
0.9883858401309914,0.3925529700019815,0.8169683336826427,0,0,1,0
0.8799698723533586,0.6006375870358628,0.8339015011972396,1,0,0,0
0.4149225289119435,3.97882877122927e-2,0.8835022885403535,0,1,0,0
0.31967455107139464,0.6689907501801481,0.5050465630754762,0,0,0,1
0.9840320589654074,0.2921443976833834,0.8321086229278093,0,0,1,0
0.21706673771995766,0.8298132547966325,0.2722047424903652,0,0,1,0
0.2507940444682778,0.23601271346183472,0.31752297126576134,1,0,0,0
0.6073787756901773,0.24278136398964445,0.9824550236843262,0,0,1,0
0.40361525738893256,0.5913231339086872,0.37628618187777063,0,0,1,0
0.18169523778541097,0.10931150746527163,0.6545425853418408,0,1,0,0
0.7238087083340613,0.16925981807013624,4.8390927619990864e-2,0,0,0,1
0.8616883263935923,0.769733356177951,0.2386442387931439,0,1,0,0
0.11202475026758185,0.3243105131881924,0.5706922739761829,0,1,0,0
0.7495248582634816,0.12359332523065458,0.5903321246168526,0,0,1,0
0.5706463742253,0.5640321113479546,0.9285248424453548,1,0,0,0
0.49796819629163813,0.20710936329255036,0.3351374676263582,1,0,0,0
0.38114209864720194,0.5463822275204816,0.11720221866917468,0,0,1,0
7.598476300420554e-2,0.9735667350243139,0.39877894211022025,0,0,1,0
0.8632493161173601,0.9052272278138943,0.377805228409284,0,1,0,0
0.9065000869815011,0.3146506555796985,0.5714287468615457,0,0,1,0
0.33221174977120327,0.8176479146155083,6.313430598779923e-2,0,0,1,0
0.10865079972781133,0.13574958153192684,0.5128208123349595,0,1,0,0
4.384703428353298e-2,0.7068344924574376,0.8277849923074853,0,0,0,1
0.544800351566456,0.5733080804003422,0.5785665457575567,1,0,0,0
0.40089333578556785,0.28498285120418954,0.5689228443485973,0,1,0,0
0.5920939196256093,5.3431726627483855e-2,0.7241307716741557,0,0,1,0
0.38696351852670874,0.4290304692062735,0.9433268718550806,0,1,0,0
0.8227373088230233,0.2582613610140895,0.13530338652155705,0,0,0,1
0.9062992610924369,0.8002948935268074,0.8778605776672544,1,0,0,0
0.544339019987571,0.6408272037191608,0.3529089812429239,0,1,0,0
0.7110902621637548,0.1704883767887745,0.9567586088972381,0,0,1,0
0.276981998391744,0.7577870668604657,0.9710840527389825,0,0,0,1
0.10864761678772339,0.45937218477413533,0.48812347644667387,1,0,0,0
0.11071206104382247,0.7191417166951163,0.47358677266819205,0,0,1,0
0.9943744510163018,0.5478828316905161,0.339115624191768,0,1,0,0
0.34970634661085975,0.6408088290686639,0.5814423789120938,0,0,0,1
0.2754719924261554,0.607189468974399,0.6919842875753407,0,0,0,1
0.4396244019976777,0.49398713683429196,1.1579613025640367e-2,1,0,0,0
0.648688012800383,5.341827835732327e-2,0.5949114283206,0,0,1,0
0.3816382860632169,0.583259876045055,0.4053017105367308,0,0,1,0
0.9018350420076905,0.2504564171189755,0.3316647411957069,0,0,0,1
0.8781057345884641,0.9212553583314081,0.37789330653498154,0,1,0,0
3.6324411720655925e-2,0.7090611206141278,0.5095854850035851,0,0,0,1
9.460270663542947e-2,0.4747036582348504,0.3540546514537769,1,0,0,0
0.8368217952496916,0.31452631085376004,0.9706556307466182,0,0,1,0
0.8740061695302966,0.9215835334806856,0.13759945791352413,0,1,0,0
0.5386852624605031,0.5176245927438868,0.40006997397308697,0,1,0,0
0.8416528190044562,0.5405566233304019,0.1387223567982926,0,1,0,0
0.8660457081629228,0.40616055621479175,0.7508798630583434,0,0,1,0
0.5121790920534147,0.6636469736017506,0.1409848624035811,0,1,0,0
0.11750223479381561,5.74714580586021e-2,0.2780254973335289,1,0,0,0
0.8112824205480743,0.9492218633400428,8.805583549154583e-2,0,1,0,0
0.722209422934818,0.5198682037759285,0.8957105556616279,1,0,0,0
0.29471765348302925,0.4507163940079607,0.9651161233199822,0,1,0,0
0.8961860182480651,0.44406326610611313,0.2976178226131979,0,0,0,1
0.5595150430942138,0.7508611608451065,0.5409944916881767,1,0,0,0
0.3511029079019944,0.7737242280643678,0.5965642933852079,0,0,0,1
0.29903263919160683,0.3253666396724034,0.5950630176255004,0,1,0,0
0.940305381249711,0.36376415653515404,0.1731476595341529,0,0,0,1
0.5327701109631485,0.9589413320087762,0.7858809634615941,1,0,0,0
0.2788876639021397,0.22623514491219543,0.362167212601585,1,0,0,0
0.6857986634175927,0.38623071504499495,0.829887411804277,0,0,1,0
0.3602491929125132,0.7770974482804677,0.4297573315941431,0,0,1,0
0.6050260740529795,0.5414760673280995,8.977229469122705e-2,0,1,0,0
0.8190855010104335,0.6818579100975714,0.7525945710655187,1,0,0,0
0.43707984853511783,1.2695223389623922e-2,0.9732118174688212,0,1,0,0
0.7080673703325618,0.4862877652007366,0.5682250029618664,0,0,1,0
0.6426464768186962,0.362078352473456,9.702836162905981e-2,0,0,0,1
0.7004635337608455,0.20707722828244524,0.23881306300641347,0,0,0,1
0.5236945066187214,0.6135872648409771,0.9390708845635108,1,0,0,0
0.5724411798300731,0.5888699084352046,0.45265078679161863,0,1,0,0
0.5998592180310759,0.27748428797910407,0.4678125830420795,0,0,0,1
0.18205015392893242,0.560628417874626,0.9887398760237157,0,0,0,1
0.48266086322700275,0.8243777975753009,0.31819342627533753,0,0,1,0
0.2613884110572583,0.56034570048975,0.1038203574321438,0,0,1,0
8.018970016590077e-2,0.4643928849320048,0.364547905175724,1,0,0,0
5.47346192107977e-2,0.9038258462030561,0.5197190388796539,0,0,0,1
0.9771714325526734,0.5680600089000692,0.6440548910149465,1,0,0,0
0.3741968377959811,0.5298160748953965,0.24291600471516095,0,0,1,0
0.8551826740424421,0.9085161778331198,0.9205934527171343,1,0,0,0
0.5594239568763647,3.588590313606643e-2,0.9873474295377443,0,0,1,0
0.28257806024542587,0.4582288784647356,0.7469927431110154,0,1,0,0
0.37572851415804787,0.6365836780332849,0.30654630976333685,0,0,1,0
0.6848732396921143,0.5839694468242459,0.39151769447045426,0,1,0,0
4.630015993068237e-2,9.523380673618298e-2,0.1307287644021401,1,0,0,0
0.29074443572206776,0.7286802975227339,5.892460128391286e-3,0,0,1,0
0.2142635907819993,0.5636505019783703,0.46435999126373073,0,0,1,0
0.9674771312841811,0.34194135603257825,0.5440047722607718,0,0,1,0
7.047549294637101e-2,0.3181228334056313,0.49990543947944655,1,0,0,0
0.7695843134898227,0.15192313043624106,0.9648713352946378,0,0,1,0
7.420489279865972e-2,0.28140367322265714,3.5302506472515094e-2,1,0,0,0
0.32757591111761364,0.3067123612869368,0.9407362814317913,0,1,0,0
0.7649742450496136,0.4937396688590604,0.6313517075500631,0,0,1,0
0.8037771103968973,0.19184633804575435,0.5088269340169477,0,0,1,0
0.2567495953287019,0.6926220605914356,0.4214516739748625,0,0,1,0
0.385215652299432,7.384423850402377e-2,0.6925668343133645,0,1,0,0
0.6154690309698038,0.3979595497502274,0.4905784983755771,0,0,0,1
0.5019711194246804,8.526881378308515e-2,0.21359883798569756,0,0,0,1
0.5529763863824205,9.386488889916322e-2,0.3749214708873315,0,0,0,1
0.9861094901913342,5.3380261463246925e-2,0.47100790424476624,0,0,0,1
0.11635401595981631,0.12747338794646412,0.5129283683598499,0,1,0,0
0.7757534420945252,0.9628360585355927,3.3375303970534786e-2,0,1,0,0
0.3071602111386956,0.7699712706971532,6.394567371075566e-2,0,0,1,0
0.6841632665422955,3.6412317935143323e-2,0.5415671877251075,0,0,1,0
0.5889124884247382,0.8633669342554476,0.6240187907215476,1,0,0,0
0.584811293713776,0.9982932070675866,0.7048536316151756,1,0,0,0
0.2964878462570818,0.823502277391143,0.816226063386687,0,0,0,1
0.753940166137609,0.9217019313082667,0.8292921483911065,1,0,0,0
0.1738247159275622,0.17403503840863366,0.9783086368123118,0,1,0,0
0.3856051558280086,0.19049590077216816,0.37273039622164583,1,0,0,0
0.2787780476860998,0.4171356003929215,6.33939182632074e-2,1,0,0,0
0.9023065406105545,0.3221990126609814,4.4351333114768576e-2,0,0,0,1
0.9622925544907911,0.8453214807266513,0.23795966785697253,0,1,0,0
0.18574679076362666,0.2982033965880967,0.4683979699351085,1,0,0,0
3.0764222049782686e-2,0.9874731482221893,0.15195008848580194,0,0,1,0
0.8328407686556881,0.2614695667944743,0.8644461626739744,0,0,1,0
1.5555402411708275e-2,0.7993906204868632,5.8254824597625876e-2,0,0,1,0
5.0310098344805376e-2,0.14183673681160325,3.5428089677716934e-2,1,0,0,0
0.9350861485497787,0.5529343684887528,0.9317241644377462,1,0,0,0
0.3951805541592047,0.18247776212335098,2.8616046383529103e-2,1,0,0,0
0.34675094753534286,2.7644871334656318e-2,0.1901695336498529,1,0,0,0
0.5610214412549342,7.685270006457479e-2,0.6426818623003557,0,0,1,0
0.42853234034545074,0.13833155911780814,0.6555340738002206,0,1,0,0
0.4325668206446397,7.4058394999151345e-3,2.834421351334926e-2,1,0,0,0
0.2729928532382976,3.835753174936596e-2,0.5973596372623408,0,1,0,0
0.35012584419269943,0.22587205616690798,0.3697665234455184,1,0,0,0
2.6851234293256865e-2,0.8095059549081497,0.6052845535391761,0,0,0,1
0.6071943439343713,0.42664409407167125,0.4172042250333031,0,0,0,1
4.895758096137326e-2,0.2718019998709661,0.8640353454979307,0,1,0,0
0.2448949471010392,0.4495742330794791,0.43963600634188615,1,0,0,0
1.0249614235544047e-2,0.7168383383040321,4.0204595675987e-2,0,0,1,0
0.8423190258811485,0.750827990491192,0.7778466040438289,1,0,0,0
0.8665046217577804,0.23685413717061465,0.5259842551509512,0,0,1,0
1.0634541464573322e-2,0.9242077284469853,0.14434646871180956,0,0,1,0
0.21938756205899523,0.8276767737288752,0.7789592483705975,0,0,0,1
0.6556885402239471,0.6879966425513481,0.2759770423852629,0,1,0,0
0.48450930529201697,0.5338787628724727,0.8786846264220586,0,0,0,1
0.9271728049289144,0.2040311890604226,0.6029178923038917,0,0,1,0
0.9145620616261653,9.51771648644445e-2,0.45474904486356105,0,0,0,1
0.6240215243397212,0.7781506706670432,0.9784786633756223,1,0,0,0
0.14840186061045324,0.2396939953141063,0.681041229767965,0,1,0,0
0.7965034881296097,0.9429174270211124,0.49385510947140443,0,1,0,0
0.20308310911133753,0.848900520580074,1.9781450027678393e-2,0,0,1,0
0.7502946136413878,9.935243664802795e-2,0.5966735473111605,0,0,1,0
0.195861929711734,0.6740083419859678,5.9905639732391935e-2,0,0,1,0
0.31994172943875976,0.9249419100107347,0.3331489280408325,0,0,1,0
0.34762327014161853,0.44046982201072427,0.31064234540507274,1,0,0,0
0.3307834992252737,0.5539424979719015,0.17163130244004032,0,0,1,0
0.727554552346184,0.4187719987957196,0.7907039685482408,0,0,1,0
6.44756865475703e-2,0.6734458748183273,0.3240409312332385,0,0,1,0
0.1608333576746589,0.1980785710958043,0.598824782756895,0,1,0,0
0.774611060414884,0.8405393508057891,8.780273982050935e-2,0,1,0,0
0.3106360558433078,0.8861945838183044,0.6457428509633435,0,0,0,1
0.618808080270476,9.113688380992102e-2,0.946136808766798,0,0,1,0
0.36731702314211023,0.13455218764217214,0.45525880979404854,1,0,0,0
0.548723583052466,0.26339142227993595,6.46006160745759e-2,0,0,0,1
0.9168198705759624,0.9304119948181767,0.6910094619847008,1,0,0,0
0.8637642221492196,0.7687543047683086,0.41414183687740225,0,1,0,0
0.7109061376656539,0.6537707915071388,0.323980634435839,0,1,0,0
0.4613862733817181,0.8115742818061343,0.3902773952497697,0,0,1,0
4.995600666113742e-2,0.9807827815129188,0.7111084358144261,0,0,0,1
0.19721503980865862,0.9032773380837659,0.8173456252202639,0,0,0,1
0.7041406706236849,0.99317420805444,0.11094055439161943,0,1,0,0
0.5454578171650669,0.9138073372213217,0.21381006698189065,0,1,0,0
5.71956628680691e-2,3.40637455320939e-2,0.7416349520528825,0,1,0,0
0.38153343293407593,3.220211046492094e-2,0.58221619562767,0,1,0,0
0.6138003479606112,0.6293385747951753,2.7041247000861524e-2,0,1,0,0
0.909401993279994,0.43472457033616296,0.6880173407621265,0,0,1,0
0.46734390164278883,0.958260524352954,0.91796355656314,0,0,0,1
0.36610432359092726,0.5822234916849448,1.7662968680269286e-2,0,0,1,0
0.28126601508291793,0.5343722263420169,0.5243320607124321,0,0,0,1
0.654743148207099,0.6186573970843,0.33132940928454213,0,1,0,0
0.20800089939134903,0.9694880949078998,0.5977086896714364,0,0,0,1
0.8885938219371211,0.5062981195859212,0.6721181568636828,1,0,0,0
3.255820587749647e-3,0.9788406664869301,0.7922883938479893,0,0,0,1
0.6799486975827306,7.622016993143943e-2,8.456097272788698e-2,0,0,0,1
0.15537791392476497,0.7685069928041993,0.6850615937127281,0,0,0,1
6.2494409627933956e-2,0.6102327982380523,0.8655894538921559,0,0,0,1
0.35833972493222077,0.8596631046058808,0.4729422159388229,0,0,1,0
0.25150617977116807,0.7608028526092575,0.272084385848249,0,0,1,0
0.3969294445566772,0.7716318664821048,1.7289970067796312e-2,0,0,1,0
3.9477453687921105e-2,0.6518549867607651,0.2637032930886051,0,0,1,0
0.5115972204372646,0.5118138596802103,7.401013354729324e-2,0,1,0,0
9.729753820659448e-2,0.26117676577016813,0.785154358091149,0,1,0,0
0.12215255761441346,0.8206263616098973,0.946823126100283,0,0,0,1
0.34803204311515434,0.9037817734684547,2.8347999118997103e-2,0,0,1,0
0.19063243901337013,0.4781919036644998,0.8247682328789866,0,1,0,0
0.7240671450299111,0.7189727265270086,0.9711457647627783,1,0,0,0
0.7362853610433998,0.853252345454729,0.11694441717471549,0,1,0,0
0.7007223681027622,0.8306415822598817,0.7239798882247385,1,0,0,0
0.6356940555689105,0.8939702927605565,0.8232031811898327,1,0,0,0
4.8655470796993616e-2,0.7951859384349323,0.2425674929255205,0,0,1,0
0.20409933197958685,0.3752946380440555,9.555595121323013e-2,1,0,0,0
0.5293152001815168,0.25724830417384015,0.7864389219874152,0,0,1,0
0.9371895126341118,0.42195850559971493,0.7998026068591223,0,0,1,0
0.20942088155103733,0.5022782331965235,0.8401977886480397,0,0,0,1
0.38082361360803196,0.9740582374569638,0.6945217191301595,0,0,0,1
0.7656961685400722,0.45017529327567074,0.6350553716084214,0,0,1,0
0.7900049861267894,6.674391288260162e-2,0.8795969339421058,0,0,1,0
4.361073643768365e-3,0.9250545773054183,0.8470299113680467,0,0,0,1
0.34224543623352,0.49843403303398237,0.2330770919182893,1,0,0,0
0.33926853689137115,0.5084722021624591,0.5087302057906252,0,0,0,1
0.7886755593826801,0.25882971369156504,0.2723742490099731,0,0,0,1
6.563267728814937e-2,0.10298844018899256,0.910899190629132,0,1,0,0
0.7055386313000546,0.3528860950072036,0.48096621007466,0,0,0,1
3.523242723936437e-2,0.3020392489051783,0.7912724153807215,0,1,0,0
0.2981052617563281,0.8447772581795191,0.34359730342776007,0,0,1,0
0.3080953581156364,0.23789675033650448,0.5604099187910626,0,1,0,0
6.375867054157458e-2,0.7576228835215743,0.2733273561296289,0,0,1,0
5.469860844752816e-2,0.32065105784097747,9.554467142498446e-2,1,0,0,0
0.3630329253678418,0.9889380179534365,0.6709970168747831,0,0,0,1
0.712897720924692,0.41453274397674245,0.3701315566028721,0,0,0,1
0.9647628836376604,0.7347479888402356,8.20101891327013e-2,0,1,0,0
0.847671882466365,0.8993091300122619,0.5562527587228242,1,0,0,0
0.8552028522486447,0.7419919705671053,0.8448657430356058,1,0,0,0
0.3938463234939146,0.603488543636525,0.2869299401883433,0,0,1,0
0.6402814968945926,0.5813769392213953,0.44003119384689293,0,1,0,0
0.3947850740131077,0.29312228684893016,0.613041532802261,0,1,0,0
0.7872471316627484,0.3880245312185534,0.31465482513433185,0,0,0,1
0.7688914164074719,0.17115479580451776,0.8112161162478196,0,0,1,0
0.23991477699643327,0.4209625497694133,0.4054603126618853,1,0,0,0
0.3862610860316068,0.8667983528713549,0.5007518260806582,0,0,0,1
0.861842824148681,0.17621073615149518,0.2736773147530175,0,0,0,1
0.43965920433210115,0.8910298730414098,0.5203260395009949,0,0,0,1
0.9360565789654921,0.5097838782397762,0.6674720457823057,1,0,0,0
0.2476251307043177,0.8281328017133215,0.7795115788043719,0,0,0,1
0.573914444079627,0.3625818426302748,0.6877438193625997,0,0,1,0
0.6797762814187128,0.3133353993816753,0.7764961387550985,0,0,1,0
0.3462969913431816,0.5007695194251532,0.7782932881551486,0,0,0,1
6.726382670680153e-3,0.385061740416094,0.3068721463778262,1,0,0,0
0.9175108558614272,0.4013424629908712,0.9104634333850626,0,0,1,0
0.9028654040764231,0.22179349566039763,0.722443311008872,0,0,1,0
0.6529079664235927,0.12686795944584828,0.5213646205428685,0,0,1,0
0.758339935182253,0.6709991485174364,0.22328332530550832,0,1,0,0
0.20210813513707093,0.2493039536638496,0.8435383624071228,0,1,0,0
0.25086876929131774,0.6744627196180589,0.6295430835722337,0,0,0,1
0.980420076908138,0.5027592622750064,0.9135762794802261,1,0,0,0
0.9063087935815778,0.6762449156735634,0.8238401044665032,1,0,0,0
0.34780602414353357,0.5534152826027777,0.5491697469951827,0,0,0,1
0.1786307179642942,0.10068520717600193,0.810436956247712,0,1,0,0
0.6114239956052062,0.7744285452517493,0.5179549453457318,1,0,0,0
5.02371316267477e-2,0.2553037795768137,0.5040320141770046,0,1,0,0
0.9287010874581697,0.4482305508806784,0.6274415568708064,0,0,1,0
0.20682733751697302,0.3843316747645117,0.37510363774096234,1,0,0,0
0.5920739889467325,0.677618801352709,0.2836469985956823,0,1,0,0
0.8741361442226269,0.9756177283364106,0.18294332249681344,0,1,0,0
7.026861348951974e-2,0.6264484710196964,0.39726414284773515,0,0,1,0
0.8604010799418361,4.790479573988027e-2,0.949915182027374,0,0,1,0
0.13682448446831186,0.8373700078723093,0.3600390501741543,0,0,1,0
3.7899282842486115e-2,0.9948671561976513,0.8126339967620119,0,0,0,1
0.1296579215799113,0.5856250397963313,0.9436132868636563,0,0,0,1
0.3022374775361162,0.18394291558424947,0.15572959980296053,1,0,0,0
0.5780484240454357,0.4480231088435501,0.13862865252561896,0,0,0,1
0.3782369137411906,1.2094786744316965e-2,0.2317910675454583,1,0,0,0
0.6490040204237036,0.8805441700778224,0.5582892231422555,1,0,0,0
0.6220825459296689,0.12653198213139805,0.20377859132556486,0,0,0,1
6.452288031067022e-2,0.20519382317516965,0.1882310726535531,1,0,0,0
0.6328164447602761,0.506541299082009,0.2058915259186026,0,1,0,0
0.2140442744612584,0.4995945334604889,0.35514331140281497,1,0,0,0
0.9344271010416619,0.6786114743477628,1.7865278765068715e-2,0,1,0,0
0.19434191418295377,0.5566395020879017,0.5663971970740113,0,0,0,1
0.9400555934570568,0.7379518948899823,0.6499554364217012,1,0,0,0
0.37168964932581006,0.8227416958385568,0.9668596579130805,0,0,0,1
0.5074068327282301,0.9805858984710051,0.808528278005121,1,0,0,0
0.3319356520191258,0.3021785304633381,0.3030213832377092,1,0,0,0
9.222698015178221e-2,0.9639438069900962,0.2510036103605183,0,0,1,0
0.5381865613216957,0.5088737535120057,0.25078648280968385,0,1,0,0
0.20828899236277387,0.8954352872181023,0.7928635258906996,0,0,0,1
0.36579326457537553,0.725895998786063,0.5374291371285523,0,0,0,1
0.26251619033435303,0.8104198186495478,0.9490603365779068,0,0,0,1
0.3896719524671851,5.787022714851653e-3,0.9170709050958409,0,1,0,0
0.2438836650887911,0.8410160445845526,0.23553385532249804,0,0,1,0
0.5598996279071012,0.3959553651567015,0.3161405085503891,0,0,0,1
0.4452430195917766,6.072223032803026e-2,0.43560262097737745,1,0,0,0
0.42684495849956183,0.8926358614009368,0.2110067160468111,0,0,1,0
0.45654815822417893,0.7366188180746825,0.11008605597640064,0,0,1,0
0.41228157027026946,0.2892603017860006,0.7882031168507392,0,1,0,0
0.9728442245571002,0.1779401012162335,0.1193341072563282,0,0,0,1
0.8124674936245196,0.37922869170297624,7.569446101930877e-2,0,0,0,1
0.7980681353017053,8.551995251390443e-2,0.7773502560711828,0,0,1,0
0.459520965675709,0.40890710898214,0.49987407610969037,1,0,0,0
0.46940813888533184,0.2062095537422849,0.3916772286118816,1,0,0,0
6.917053766282433e-2,0.30458731561176144,0.48681707618986547,1,0,0,0
0.8576861676945645,0.2527582646808003,0.7667755339175341,0,0,1,0
0.8815087915061334,0.9129574802231909,0.31475634775222605,0,1,0,0
0.37053860418565143,0.16683067283565156,5.204636784566763e-2,1,0,0,0
0.8190286254523075,0.4776793139939347,0.8485827443287189,0,0,1,0
4.254956119530673e-2,0.7889637353675315,0.5904972203314641,0,0,0,1
0.7720550675618693,0.6010398076546369,1.778223955438929e-2,0,1,0,0
0.5526012530317866,0.2598108112757517,0.6624231425636434,0,0,1,0
